"	OTH
nikah	ID
dan	ID
kayanya	ID
sweet	EN
bet	ID
sama	ID
paksunya	ID
..	OTH
kebayang	ID
kalo	ID
dia	ID
bawain	ID
bekel	ID
suaminya	ID
pasti	ID
tiap	ID
pagi	ID
storynya	MIX_ID_EN
foto	ID
bekal	ID
hahaha	OTH

ketemu	ID
temen	ID
tb2	ID
‘	OTH
gita	OTH
skrng	ID
sombong	ID
,	OTH
dulu	ID
sering	ID
seen	EN
story	EN
gue	ID
skrng	ID
jarang	ID
’	OTH
what	EN
?	OTH
skrng	ID
dibilang	ID
sombong	ID
karena	ID
gk	ID
seen	EN
storynya	EN
?	OTH
wtf	EN
.	OTH
gue	ID
emng	ID
skrng	ID
jarang	ID
liat	ID
story	EN
org	ID
.	OTH
yg	ID
keliatan	ID
pas	ID
buka	ID
aja	ID
yg	ID
gue	ID
buka	ID
kebelakangnya	ID
kaga	ID

jarang	ID
spam	EN
story	EN
di	ID
ig	OTH
rl	EN
.	OTH
tp	ID
taunya	ID
view	EN
storynya	MIX_ID_EN
banyak	ID
banget	ID
😭	OTH
akun	ID
gua	ID
gembokan	ID
jadi	ID
beneran	ID
pure	EN
temen	ID
gua	ID
tuh	ID
segitu	ID
😂	OTH

skrg	ID
storynya	MIX_ID_EN
temen	ID
bayi²	ID
bukan	ID
lagi	ID
wedding	EN
wkwkwk	OTH
😅	OTH

astopiloh	ID
bener	ID
bener	ID
gada	ID
itikad	ID
baiknya	ID
tu	ID
org	ID
,	OTH
spupu	ID
gue	ID
di	ID
hide	EN
storynya	MIX_ID_EN
trs	ID
gue	ID
suruh	ID
temen	ID
gue	ID
cek	ID
profilnya	ID
eh	ID
si	ID
anyink	ID
lagi	ID
makan	ID
di	ID
raito	OTH
sm	ID
cewenya	ID
.	OTH
bangsyattttttttt	ID
🧚🏼‍♀	OTH
️	OTH

-	OTH
11fess	OTH
kalian	ID
lebih	ID
milih	ID
punya	ID
temen	ID
dn	ID
main	ID
sma	ID
temen2	ID
atau	ID
punya	ID
pasangan	ID
tp	ID
gapunya	ID
temen	ID
?	OTH
ak	ID
liat	ID
temenku	ID
ada	ID
yg	ID
super	ID
bucin	ID
,	OTH
kalo	ID
ketemu	ID
ngomongin	ID
cowo	ID
mulu	ID
,	OTH
storynya	MIX_ID_EN
full	EN
cowo	ID
,	OTH
ya	ID
gpp	ID
si	ID
kdg	ID
risih	ID
kalo	ID
dia	ID
kek	ID
gapunya	ID
bahan	ID
omongan	ID
aja	ID
selain	ID
cowo	ID

@user	OTH
barusan	ID
liat	ID
storynya	MIX_ID_EN
,	OTH
katany	ID
si	ID
bantu	ID
temen	ID
wqkqkqkq	OTH
13jt	ID
mending	ID
buat	ID
yg	ID
laen	ID
atuh	ID
ahahaha	OTH

tolol	ID
bgt	ID
gue	ID
gabales	ID
chat	EN
temen	ID
gue	ID
tp	ID
liat	ID
storynya	MIX_ID_EN
😔	OTH

@user	OTH
jgn	ID
salah	ID
..	OTH
temen	ID
baekku	ID
ky	ID
gini	ID
lho	ID
storynya	MIX_ID_EN

storynya	MIX_ID_EN
mas	OTH
agus	OTH
,	OTH
mbak	OTH
chanya	OTH
,	OTH
mbak	OTH
pat	OTH
,	OTH
mbak	OTH
mild	OTH
apalagi	ID
😭	OTH
ya	ID
allah	OTH
se	ID
heartbroken	EN
itu	ID
😭	OTH
mereka	ID
yang	ID
temen	ID
deketnya	ID
gimana	ID
rasanya	ID
..	OTH

baru	ID
mau	ID
ngecrushin	MIX_ID_EN
eh	ID
di	ID
storynya	MIX_ID_EN
udah	ID
jalan	ID
sama	ID
temen	ID
sendiri	ID
:')	OTH

tanyarl	MIX_ID_EN
jadi	ID
td	ID
gw	ID
ngucapin	ID
temen	ID
gw	ID
yg	ID
lolos	ID
snmptn	ID
di	ID
ig	OTH
,	OTH
tp	ID
story	EN
gw	ID
ga	ID
di	ID
repost	EN
,	OTH
trus	ID
temen	ID
dia	ID
yg	ID
lain	ID
yg	ID
baru	ID
post	EN
di	ID
storynya	MIX_ID_EN
lgsg	ID
direpostnya	MIX_ID_EN
,	OTH
udah	ID
1	OTH
jam	ID
gw	ID
post	EN
dan	ID
belum	ID
ada	ID
tanda2	ID
dia	ID
mau	ID
repost	EN
,	OTH
hapus	ID
ga	ID
ya	ID
?	OTH
malu	ID
bgt	ID
gw	ID
ngerasa	ID
sok	ID
deket	ID
sm	ID
dia	ID

temen	ID
gw	ID
segala	ID
kasih	ID
liat	ID
storynya	MIX_ID_EN
pun	ID
,	OTH
jadi	ID
rinduuu	ID
kann	ID

vkf	OTH
ehem	OTH
dilike	MIX_ID_EN
sama	ID
temen	ID
tongkrongannya	ID
ayang	ID
.	OTH
happy	EN
taekook	OTH
day	EN
duttie	EN
💚	OTH
💜	OTH
httpurl	OTH

ngupload	MIX_ID_EN
foto	ID
keliatan	ID
aurat	ID
trus	ID
dilike	MIX_ID_EN
and	EN
komen	ID
sama	ID
temen	ID
temen	ID
gerejaku	ID
kek	ID
takot	ID
😭	OTH

coba	ID
tolong	ID
dilike	MIX_ID_EN
,	OTH
lagi	ID
pengen	ID
ngetag	MIX_ID_EN
temen	ID
temenku	ID
(?)	OTH
httpurl	OTH

yaampun	ID
dilike	MIX_ID_EN
sm	ID
penari	ID
terus	ID
sm	ID
temen	ID
temen	ID
terus	ID
sama	ID
orgorg	ID
manis	ID
n	EN
keren	ID
got	EN
me	EN
smilling	EN
like	EN
a	EN
fooollll	EN
httpurl	OTH

@user	OTH
wkwkwkwkwk	OTH
kata	ID
ak	ID
semangat	ID
moru	OTH
😃	OTH
😃	OTH
itu	ID
fanart	EN
fanart	EN
sekali	ID
dilike	MIX_ID_EN
bakal	ID
lewat	ID
terus	ID
temen-temennya	ID

@user	OTH
rame	ID
bgt	ID
wehhh	ID
😭	OTH
😭	OTH
udah	ID
dong	ID
jgn	ID
dilike	MIX_ID_EN
nanti	ID
ketahuan	ID
temen	ID
rl	EN
gue	ID
😭	OTH
😭	OTH
😭	OTH

@user	OTH
@user	OTH
@user	OTH
tolong	ID
dilike	MIX_ID_EN
yaaa	ID
temen	ID
temen	ID
👆	OTH

kalau	ID
ada	ID
yg	ID
aku	ID
inget	ID
lagi	ID
,	OTH
nanti	ID
aku	ID
lanjutin	ID
ya	ID
threadnya	MIX_ID_EN
.	OTH
jangan	ID
lupa	ID
dilike	MIX_ID_EN
/	OTH
rt	EN
/	OTH
markah	ID
!	OTH
biar	ID
temen	ID
temen	ID
kalian	ID
yg	ID
mau	ID
ngekos	ID
bisa	ID
tau	ID
apa	ID
aja	ID
kebutuhan	ID
yg	ID
diperlukan	ID
!	OTH

bacod	ID
!	OTH
butuh	ID
temen	ID
ngobrol	ID
nih	ID
..	OTH
udah	ID
lama	ID
ga	ID
punya	ID
ayang	ID
..	OTH
🤣	OTH
..	OTH
dilike	MIX_ID_EN
y	ID
..	OTH

@user	OTH
udah	ID
dibilang	ID
manggil	ID
temen	ID
malah	ID
dilike	MIX_ID_EN
doang	ID
😭	OTH

yang	ID
punya	ID
zepeto	OTH
help	EN
tolongin	ID
temen	ID
gua	ID
ya	ID
ini	ID
dilike	MIX_ID_EN
httpurl	OTH

terus	ID
gitu	ID
,	OTH
ak	ID
kalau	ID
mau	ID
bikin	ID
stori	EN
selfi	EN
trs	ID
dilike	MIX_ID_EN
temen	ID
ai	ID
cowo	ID
beristri	ID
najis	ID
.	OTH
hide	EN
story	EN
from	EN
those	EN
men	EN
at	EN
all	EN
cost	EN
.	OTH
najis	ID
mugoladhoh	ID

@user	OTH
@user	OTH
cek	ID
perbandingan	ID
ambek	JV
postingane	MIX_ID_JV
bruno	OTH
bisa	ID
diliat	ID
masee	JV
dan	ID
wes	JV
sampean	JV
survei	JV
ta	JV
lek	JV
akeh	JV
seng	JV
ngucap	ID
terimakasih	ID
ta	JV
gak	JV
e	JV
?	OTH
dan	ID
ngehujat	ID
ikulak	JV
menurute	MIX_ID_JV
sampean	JV
?	OTH

@user	OTH
wong	JV
gkjls	ID
iki	JV
twittere	JV
akeh	JV
isi	JV
postingane	MIX_ID_JV
yo	JV
gapaham	JV
blas	JV
ak	JV

@user	OTH
@user	OTH
@user	OTH
aku	JV
niteni	JV
meneer	OTH
bonnie	OTH
.	OTH
nek	JV
duite	JV
akeh	JV
,	OTH
yang	ID
diposting	MIX_ID_EN
sejaraaaah	ID
terus	ID
...	OTH
nek	JV
duite	JV
tinggal	ID
dikit	ID
,	OTH
postingane	MIX_ID_JV
kata-kata	OTH
bijak	ID
...	OTH

@user	OTH
neng	JV
postingane	MIX_ID_JV
ternyata	ID
yo	JV
akeh	JV
sing	JV
ngebully	MIX_JV_EN
pak	JV
wkwk	OTH

perbedaane	JV
bonek	OTH
karo	JV
aremani	OTH
iku	JV
akeh	JV
.	OTH
salah	ID
satu	ID
contohe	MIX_ID_JV
yo	JV
iki	JV
.	OTH
bonek	OTH
/	OTH
akun-akun	OTH
bonek	OTH
postingane	MIX_ID_JV
selalu	ID
gawe	JV
data	ID
konkrit	ID
gak	JV
angger	JV
jeplak	JV
.	OTH
lah	JV
iki	JV
,	OTH
syukur	ID
jeplak	ID
ae	JV
akhire	MIX_ID_JV
cuma	ID
gawe	JV
bahan	ID
guyonan	JV
dan	ID
ngetokno	JV
gobloke	JV
😂	OTH
😅	OTH

@user	OTH
iyo	JV
cok	JV
,	OTH
piyeee	JV
iki	JV
...	OTH
😭	OTH
😭	OTH
😭	OTH
tambah	JV
akeh	JV
postingane	MIX_ID_JV
...	OTH

@user	OTH
postingane	MIX_ID_JV
cek	JV
akeh	JV
bgt	JV
sender	EN
iki	JV
,	OTH
ndek	JV
kediri	OTH
onok	JV
ndek	JV
blitar	OTH
onok	JV
😂	OTH
😂	OTH
😂	OTH

@user	OTH
akeh	JV
temen	JV
postingane	MIX_ID_JV
anj	JV

@user	OTH
views	EN
dodolan	JV
jd	ID
medun	JV
akeh	JV
.	OTH
asemog	JV
.	OTH
ak	JV
w	JV
delok	JV
ig	OTH
msti	JV
cpt	JV
kesel	JV
saiki	JV
.	OTH
kesel	JV
delok	JV
i	JV
postingane	MIX_ID_JV
wong	JV
ra	JV
kenal	JV
sek	JV
soale	JV
..	OTH
dan	ID
kui	JV
ki	JV
akeh	JV
.	OTH

@user	OTH
akune	MIX_ID_JV
akeh	JV
tp	JV
postingane	MIX_ID_JV
podo	JV
kabeh	JV

@user	OTH
akun	ID
anyar	JV
juli	ID
2021	OTH
,	OTH
postingane	MIX_ID_JV
akeh	JV
bahas	ID
politik	ID
dan	ID
agama	ID
.	OTH

aku	JV
delok	JV
postingane	MIX_ID_JV
akun	ID
base	EN
alter	EN
isine	JV
akeh	JV
postingan	MIX_ID_JV
seko	JV
bocah	JV
bocah	JV
umur	JV
under	EN
20	OTH
(	OTH
cewe	ID
)	OTH
pamer	JV
awak	JV
bahkan	ID
ora	JV
sitik	JV
seng	JV
open	EN
bo	OTH
,	OTH
vcs	EN
,	OTH
cs	EN
dll	ID
.	OTH
opo	JV
saking	JV
raonone	JV
seng	JV
kongono	JV
ng	JV
jaman	JV
pas	JV
aku	JV
umur	JV
18an	JV
opo	JV
cah	JV
saiki	JV
seng	JV
ngeri2	JV
y	JV
.	OTH

@user	OTH
akeh	JV
ngunu	JV
postingane	MIX_ID_JV
,	OTH
batal	JV
yo	JV
net	JV
😂	OTH

onok	JV
konco	JV
iki	JV
,	OTH
utange	JV
akeh	JV
nang	JV
arek2	JV
dan	ID
gak	JV
dibayar2	JV
tapi	ID
eksis	ID
ae	JV
nang	JV
sosmed	ID
.	OTH
sosmed	ID
.	OTH
e	JV
genti	JV
kabeh	JV
,	OTH
cek	ID
kancane	JV
ndak	JV
weruh	JV
be	JV
.	OTH
e	JV
haha	OTH
guendeng	JV
kok	JV
ndak	JV
isin	JV
,	OTH
postingane	MIX_ID_JV
gaya2	JV
utange	JV
dicicil	JV
po	JV
.	OTH
o	OTH
mbokdeeee	JV
mboh	JV
se	JV
koyoke	JV
aktif	ID
twitter	OTH
,	OTH
nek	JV
sek	JV
follow	EN
aku	JV
,	OTH
yo	JV
cek	JV
moco	JV
!	OTH

@user	OTH
biasane	JV
ngene	JV
di	JV
inceng	JV
klub	JV
liyo	JV
won	JV
soale	JV
postingane	MIX_ID_JV
ngeri	JV
,	OTH
sakjane	JV
rausah	JV
diposting	MIX_ID_EN
klub2	JV
liga1	OTH
akeh	JV
sg	JV
kepo	JV
saiki	JV
ng	JV
kene	JV
😂	OTH

yooo	JV
kalah	JV
top-topan	JV
aku	JV
ambek	JV
mbak	JV
e	JV
seng	JV
putih	JV
,	OTH
uayuuu	JV
,	OTH
followers	EN
e	JV
akeh	JV
,	OTH
postingane	MIX_ID_JV
mek	JV
siji	JV
followers	EN
e	JV
ribuan	JV
.	OTH
walah	JV
wes	JV
pamit	JV
aee	JV
.	OTH
sepuranee	JV
mas	JV
!	OTH
httpurl	OTH

@user	OTH
biasae	MIX_ID_JV
penipu	ID
iku	JV
gae	JV
btpn	OTH
trus	JV
postingane	MIX_ID_JV
gaiso	JV
di	ID
komen	ID
,	OTH
marigitu	MIX_ID_JV
akeh	JV
acc	EN
serupa	ID
,	OTH
ojo	JV
lali	JV
segurunge	JV
trf	ID
cek	ID
di	ID
cekrekening	ID
.	OTH
oiyo	JV
lek	JV
regone	JV
sangat	ID
ga	ID
masuk	ID
akal	ID
,	OTH
lah	JV
iku	JV
biasane	MIX_ID_JV
nipu	ID
pisan	JV
.	OTH
aku	JV
yo	JV
tau	JV
ketipu	ID
piyama	ID
😂	OTH
200rb	ID
aku	JV
yo	JV
gomik	JV
pisan	JV
tp	JV
hahahaha	OTH

@user	OTH
he	JV
wong2	JV
iki	JV
waras	JV
ta	JV
?	OTH
akeh	JV
seng	JV
ke	JV
prank	EN
lo	JV
ngakak	JV
moco	JV
komenan	MIX_ID_JV
pokok	JV
saiki	JV
lek	JV
postingane	MIX_ID_JV
elis	OTH
🤣	OTH
@user	OTH

@user	OTH
akeh	JV
tenan	JV
postingane	MIX_ID_JV
ra	JV
ketemu	JV
.	OTH
ampe	ID
mataku	JV
bureng	JV
....	OTH
hihihi	OTH
kalau	ID
bisa	ID
di	ID
tag	EN
disini	ID
...	OTH
tks	EN

@user	OTH
aku	ID
males	ID
mbak	ID
scroll	EN
postingane	MIX_ID_JV
mbaknya	ID
terlalu	ID
akeh	JV
.	OTH
🤣	OTH
🤣	OTH

balik	ID
kanan	ID
wae	JV
-	OTH
happy	OTH
asmara	OTH
“	OTH
sepurane	JV
aku	JV
wes	JV
tresno	JV
sliramu	JV
snadyan	JV
aku	JV
iki	JV
dudu	JV
pilihanmu	JV
mending	JV
tak	JV
ikhlasno	JV
daripada	ID
cidro	JV
mugo	JV
kowe	JV
bahagia	ID
karo	JV
wong	JV
liyo	JV
”	OTH

opo	JV
bahkan	ID
sibuk	ID
liburan	ID
&	OTH
amp	OTH
;	OTH
bersenang²	ID
karo	JV
wong	JV
sebelah	ID
???....	OTH
i'dont	EN
know	EN
,	OTH
i	EN
see	EN
you	EN
better	EN
happiness	EN
with	EN
her	EN
,	OTH
and	EN
i	EN
want	EN
to	EN
say	EN
"	OTH
sabar	JV
kuwi	JV
kerep	JV
gawe	JV
lara	JV
ati	JV
"	OTH
whatever	EN
prety	EN
girl	EN
,	OTH
you	EN
must	EN
to	EN
be	EN
happy	EN
when	EN
your	EN
heart	EN
is	EN
bad	EN
today	EN
🥲	OTH
👍	OTH

@user	OTH
inggih	JV
jeng	JV
leres	JV
meniko	JV
..	OTH
yo	JV
golek	JV
sing	JV
respect	JV
karo	JV
wong	JV
wedok	JV
nggih	JV
to	JV
jeng	JV
..	OTH
lha	JV
wong	JV
isih	JV
enom	JV
uayu	JV
mneh	JV
..	OTH
di	ID
bikin	ID
happy	EN
aja	ID
nggih	JV
jeng	JV
..	OTH
muachhh	OTH

ulang	ID
tahun	ID
pertama	ID
tanpa	ID
sampean	JV
rasane	JV
sepi	ID
bgt	ID
buk	ID
.	OTH
biasane	MIX_ID_JV
pas	JV
aku	JV
ulangtahun	ID
ngeneki	JV
sampean	JV
mesti	JV
sng	JV
paling	JV
happy	EN
paling	ID
heboh	ID
,	OTH
saiki	JV
sepi	JV
bgt	JV
buk	JV
rasane	JV
enek	JV
sng	JV
kurang	JV
.	OTH
tapi	ID
gpp	ID
aku	ID
tetep	ID
bersyukur	ID
buk	ID
jek	JV
enek	JV
bapak	JV
siji	JV
sijine	JV
wong	JV
sng	JV
jek	JV
sayang	JV
karo	JV
aku	JV
httpurl	OTH

jare	JV
happy	OTH
asmara	OTH
:	OTH
ojo	JV
dari	ID
matahari	ID
nggo	JV
wong	JV
sing	JV
tangine	JV
awan	JV
.	OTH
86	OTH
mbak	JV
!	OTH
macak	JV
sarungan	JV
kekaring	JV
karo	JV
kewan	JV
.	OTH
httpurl	OTH

sepet	JV
tenan	JV
karo	JV
wong	JV
muni	JV
happy	EN
birthday	EN
kok	JV
diplesetke	JV
dadi	JV
“	OTH
heavy	EN
beerday	EN
”.	OTH
ndarani	JV
tegak	JV
po	JV

@user	OTH
fenomena	ID
ne	JV
podo	JV
karo	JV
nek	JV
dewe	JV
ketok	JV
happy	EN
lan	JV
duwe	JV
kanca	JV
,	OTH
wong	JV
akeh	JV
seng	JV
ramah	JV
nyedaki	JV
,	OTH
nek	JV
dewe	JV
ngedown	MIX_JV_EN
ngelumpuruk	JV
,	OTH
wong	JV
malah	JV
do	JV
ngacangi	JV
.	OTH
silahkan	ID
direnungkan	ID
.	OTH

sorry	EN
aku	JV
ra	JV
ngerti	JV
modelan	JV
karokenan	JV
cah	JV
jaman	JV
saiki	JV
seng	JV
nganggo	JV
nangis2	JV
neng	JV
tempat	JV
umum	JV
ngono	JV
kui	JV
.	OTH
ngertiku	JV
karaokenan	JV
yo	JV
neng	JV
room	EN
karo	JV
pk	OTH
ne	JV
sak	JV
wong	JV
siji2	JV
,	OTH
karo	JV
ndem2ane	JV
seng	JV
akeh	JV
,	OTH
pokok	JV
e	JV
happy	EN
ending	EN
lah	JV
.	OTH
njir	JV
karaokenan	JV
kok	JV
nangis	JV
,	OTH
aneh	JV

iku	JV
'	OTH
dan	ID
sebenere	MIX_ID_JV
kene	JV
paham	JV
dan	ID
ws	JV
ga	JV
kek	JV
arek	JV
cilik	JV
maneh	JV
,	OTH
tp	JV
wong	JV
tuo	JV
iki	JV
mesti	JV
parno	JV
an	JV
,	OTH
malah	JV
seng	JV
awkdewe	JV
iki	JV
maleh	JV
males	JV
cerito	JV
"	OTH
maneh	JV
,	OTH
dahal	ID
aku	JV
nek	JV
delok	JV
konco	JV
"	OTH
ku	JV
iku	JV
kok	JV
isok	JV
bebas	JV
pas	JV
metu	JV
"	OTH
karo	JV
cwo	JV
e	JV
masio	JV
sampe	JV
bengi	JV
lah	JV
dan	ID
kek	ID
happy	EN
ngono	JV
loh	JV
tanpa	ID
(	OTH
cont	EN
..	OTH
)	OTH

@user	OTH
wong	JV
kok	JV
senengane	JV
do	JV
geulod	JV
,	OTH
nek	JV
arep	JV
geulod	JV
ki	JV
neng	JV
kamar	JV
wae	JV
karo	JV
bojo	JV
...	OTH
nyenengke	ID
bojo	ID
,	OTH
happy	EN
wong	JV
2	OTH
...	OTH
ngisin2ni	JV
🙄	OTH

laiyo	ID
ya	ID
.	OTH
kabeh	JV
wes	JV
ikhlas	JV
kabeh	JV
bahagia	ID
.	OTH
kok	JV
sik	JV
stuck	EN
karo	JV
dendam	ID
dan	ID
benci	ID
.	OTH
life	EN
must	EN
go	EN
on	EN
.	OTH
you	EN
must	EN
move	EN
on	EN
.	OTH
memaafkan	ID
iku	JV
guduk	JV
gawe	JV
wong	JV
liyo	JV
.	OTH
tapi	ID
memaafkan	ID
gawe	JV
kedamaian	ID
awakke	JV
dewe	JV
.	OTH
quote	EN
e	JV
‘	OTH
you	OTH
deserve	EN
to	EN
be	EN
happy	EN
’	OTH
:)	OTH

tuhan	ID
kenapa	ID
harus	ID
ada	ID
cowok	ID
sek	JV
senenge	JV
karo	JV
wong	JV
wedok	JV
high	EN
spek	EN
tp	JV
mbareng	JV
etuk	JV
njuk	JV
dilarani	JV
maksude	JV
opo	JV
jal	JV
aku	JV
pengene	JV
everybody	JV
happy	EN

@user	OTH
adek	ID
asu	JV
i	JV
,	OTH
kakean	JV
nurut	JV
.	OTH
ngerti	JV
opo	JV
karo	JV
kondisi	JV
keuangan	JV
e	JV
mbakmu	JV
i	JV
?	OTH
selagi	ID
gk	ID
membebanimu	ID
,	OTH
keluargamu	ID
.	OTH
yoweslah	JV
.	OTH
ngilingno	JV
tapi	JV
yo	JV
kudu	JV
ono	JV
alasan	JV
e	JV
.	OTH
alasanmu	JV
ra	JV
logis	ID
,	OTH
atimu	JV
ae	JV
sedang	ID
gak	JV
iso	JV
nrimo	JV
wong	JV
sing	JV
happy	EN
dgn	ID
usahane	MIX_ID_JV
dewe	JV
.	OTH
ndue	JV
adek	ID
kyk	JV
koe	JV
,	OTH
tak	JV
racuni	JV
wes	JV

@user	OTH
dibilang	ID
mirip	ID
happy	OTH
asmara	OTH
,	OTH
nella	OTH
kharisma	OTH
,	OTH
via	OTH
valen	OTH
..	OTH
wes	JV
jannn	JV
angger	JV
wong	JV
telu	JV
kui	JV
dipadake	JV
padahal	ID
ra	JV
mirip	ID
tapi	JV
lek	JV
dipadake	JV
karo	JV
aku	JV
jare	JV
mirip	ID
🙂	OTH

kenpa	ID
dah	ID
kao	ID
ngucapin	ID
happy	EN
wedding	EN
pasti	ID
jawabannya	ID
template	EN
.	OTH
"	OTH
cepat	ID
nyusul	ID
".	OTH
kita	ID
yg	ID
ngucapin	ID
gk	ID
akan	ID
sbahagia	ID
awakmu	ID
nek	JV
ora	JV
karo	JV
wong	JV
seng	JV
tepat	ID
!	OTH
emang	ID
nikah	ID
sebahagi	ID
itu	ID
?	OTH

@user	OTH
happy	EN
milad	ID
nduk	JV
cah	JV
ayuuu	JV
tambah	JV
pinter	JV
tambah	JV
sukses	JV
tambah	JV
ayuuuu	JV
tambah	JV
lancar	JV
rejekine	JV
.	OTH
amiiiiiin	ID
eh	ID
satu	ID
lagi	ID
tambah	ID
berbakti	ID
karo	JV
wong	JV
tuwo	JV
mu	JV
.	OTH
amiiin	ID
sehat	ID
sehat	ID
nduk	JV
.	OTH

@user	OTH
karo	JV
slonjoran	JV
,	OTH
nyawang	JV
wong	JV
tandur	JV
...	OTH
🤣	OTH
happy	EN
minggon	JV
mas	JV
🙋	OTH

seumpama	JV
aku	JV
ora	JV
mbok	JV
panganke	JV
,	OTH
aku	JV
ra	JV
bakal	JV
melu-melu	JV
gibah	JV
awakmu	JV
.	OTH
elek-elek	JV
aku	JV
ng	JV
wong	JV
akeh	JV
,	OTH
ternyata	ID
koe	JV
sing	JV
bobrok	JV
dewe	JV
😂	OTH
😂	OTH
ancen	JV
bener	JV
jarene	JV
mbak	JV
happy	OTH
asmara	OTH
"	OTH
lemah	JV
teles	JV
gusti	JV
sing	JV
bakal	JV
bales	JV
"	OTH
aku	JV
ra	JV
perlu	ID
kesel-kesel	JV
bales	JV
,	OTH
wis	JV
dibales	JV
kontan	ID
karo	JV
gusti	JV
allah	OTH
😘	OTH

udah	ID
paling	ID
bener	ID
sayang	ID
dan	ID
cinta	ID
diri	ID
sendiri	ID
,	OTH
ngasih	ID
apapun	ID
and	EN
treat	EN
me	EN
like	EN
a	EN
queen	EN
by	EN
myself	EN
.	OTH
eh	ID
malah	ID
neko	ID
"	OTH
golek	JV
sayang	JV
lan	JV
perhatian	ID
e	JV
wong	JV
liyo	JV
,	OTH
dadi	JV
ajurr	JV
kan	ID
.	OTH
wislah	JV
balik	ID
kanan	ID
bubar	ID
jalan	ID
wae	JV
,	OTH
balen	JV
karo	JV
awak	JV
e	JV
dewe	JV
.	OTH
happy	EN
with	EN
myself	EN
poko	JV
e	JV
❤	OTH
️	OTH

ngga	ID
ada	ID
tierney	OTH
,	OTH
bubar	ID
.	OTH
tavarez	OTH
sedih	ID
banget	ID
ini	ID
dibully	MIX_ID_EN

terus	ID
dia	ID
tipe	ID
yang	ID
kalo	ID
lagi	ID
sedih	ID
ndak	ID
pernah	ID
ditunjukin	ID
,	OTH
jadi	ID
kalo	ID
di	ID
gdm	EN
apa	ID
tl	EN
suka	ID
kelihatan	ID
happy	EN
happy	EN
aja	ID
tapi	ID
kadang	ID
sebenernya	ID
dia	ID
lagi	ID
sedih	ID
,	OTH
terus	ID
dia	ID
bukan	ID
tipe	ID
yang	ID
pemilih	ID
makanya	ID
temennya	ID
banyak	ID
,	OTH
bawel	ID
juga	ID
,	OTH
soft	ID
tapi	ID
bisa	ID
jadi	ID
barbar	ID
kalo	ID
lagi	ID
dibully	MIX_ID_EN
.	OTH
🥺	OTH
httpurl	OTH

sedih	ID
,	OTH
dibully	MIX_ID_EN
keluarga	ID
.	OTH
😥	OTH
httpurl	OTH

kalau	ID
bias	ID
kamu	ID
dibully	MIX_ID_EN
sama	ID
yang	ID
lainnya	ID
,	OTH
hati	ID
ikutan	ID
sedih	ID
ga	ID
sih	ID
?	OTH
#hashtag	OTH
#hashtag	OTH
#hashtag	OTH
#hashtag	OTH
httpurl	OTH

temen	ID
ku	ID
di	ID
sd	ID
pd	ID
kek	ID
gini	ID
wkwk	OTH
.	OTH
gegara	ID
ada	ID
anak	ID
pentolan	ID
di	ID
sd	ID
musuhin	ID
aku	ID
gegara	ID
katanya	ID
bapakny	ID
dia	ID
sakit	ID
disantet	ID
ama	ID
bapakku	ID
(	OTH
fitnah	ID
bgt	ID
parah	ID
)	OTH
,	OTH
eh	ID
satu	ID
sekolahan	ID
disuruh	ID
musuhin	ID
aku	ID
semua	ID
.	OTH
sedih	ID
kalo	ID
inget	ID
jaman	ID
sd	ID
tuh	ID
kerjaan	ID
gw	ID
nangis	ID
mulu	ID
gegara	ID
dibully	MIX_ID_EN

lesti	OTH
kejora	OTH
pamer	ID
wajah	ID
sedih	ID
usai	ID
fisik	ID
anak	ID
dibully	MIX_ID_EN
,	OTH
nangis	ID
saat	ID
peluk	ID
sosok	ID
cantik	ID
ini	ID
?	OTH
#hashtag	OTH
#hashtag	OTH
#hashtag	OTH
httpurl	OTH
httpurl	OTH

️️	OTH
️️	OTH
ada	ID
satu	ID
scene	EN
yang	ID
menurut	ID
saya	ID
lucu	ID
banget	ID
,	OTH
pas	ID
jaka	OTH
bilang	ID
dibumbuin	ID
untuk	ID
jasad	ID
yang	ID
terbakar	ID
.	OTH
jadi	ID
sate	ID
dong	ID
?	OTH
series	ID
ini	ID
selain	ID
seru	ID
actionnya	MIX_ID_EN
,	OTH
sedihnya	ID
juga	ID
dapet	ID
banget	ID
.	OTH
siapa	ID
sih	ID
yang	ID
gak	ID
sedih	ID
ngeliat	ID
anak	ID
sekolah	ID
dibully	MIX_ID_EN
habis-habisan	ID
?	OTH
️️	OTH
️️	OTH

@user	OTH
@user	OTH
gini	ID
hari	ID
ava	OTH
gue	ID
masih	ID
dibully	MIX_ID_EN
/	OTH
merasa	ID
sedih	ID
/	OTH

@user	OTH
movie	EN
-	OTH
ali	OTH
&	OTH
amp	OTH
;	OTH
ratu	ID
"	OTH
queens	EN
(	OTH
film	ID
indo	OTH
,	OTH
ttg	ID
family	EN
,	OTH
endingnya	MIX_ID_EN
nggantung	ID
,	OTH
sedih	ID
bgtt	ID
)	OTH
-	OTH
space	EN
sweepers	EN
(	OTH
korea	OTH
,	OTH
tentang	ID
masa	ID
depan	ID
,	OTH
ceritanya	ID
udh	ID
ga	ID
hidup	ID
di	ID
bumi	ID
lg	ID
)	OTH
-	OTH
tall	EN
girl	EN
(	OTH
lumayan	ID
sihh	ID
,	OTH
tentang	ID
cewe	ID
yg	ID
tinggi	ID
bgt	ID
sampe	ID
